1634256000,57347.940000,61672.420000,56850.000000,62933.000000,82512.9,2649137
1634342400,61672.420000,60875.570000,60150.000000,62378.420000,35467.9,1360379
1634428800,60875.570000,61528.330000,58963.000000,61718.390000,39099.2,1331655
1634515200,61528.320000,62009.840000,59844.450000,62695.780000,51798.4,1629184
1634601600,62005.600000,64280.590000,61322.220000,64486.000000,53628.1,1755708
1634688000,64280.590000,66001.410000,63481.400000,67000.000000,51428.9,1823286
1634774400,66001.400000,62193.150000,62000.000000,66639.740000,68538.6,2181665
1634860800,62193.150000,60688.220000,60000.000000,63732.390000,52119.4,1555280
1634947200,60688.230000,61286.750000,59562.150000,61747.640000,27626.9,982103
1635033600,61286.750000,60852.220000,59510.630000,61500.000000,31226.6,1052085
1635120000,60852.220000,63078.780000,60650.000000,63710.630000,36853.8,1270453
1635206400,63078.780000,60328.810000,59817.550000,63293.480000,40217.5,1334460
1635292800,60328.810000,58413.440000,58000.000000,61496.000000,62124.5,1913083
1635379200,58413.440000,60575.890000,57820.000000,62499.000000,61056.4,1878275
1635465600,60575.900000,62253.710000,60174.810000,62980.000000,43973.9,1417344
1635552000,62253.700000,61859.190000,60673.000000,62359.250000,31478.1,1197748
1635638400,61859.190000,61299.800000,59945.360000,62405.300000,39267.6,1563417
1635724800,61299.810000,60911.110000,59405.000000,62437.740000,44687.7,1472636
1635811200,60911.120000,63219.990000,60624.680000,64270.000000,46368.3,1858362
1635897600,63220.570000,62896.480000,60382.760000,63500.000000,43336.1,1601925
1635984000,62896.490000,61395.010000,60677.010000,63086.310000,35930.9,1346081
1636070400,61395.010000,60937.120000,60721.000000,62595.720000,31604.5,1243074
1636156800,60940.180000,61470.610000,60050.000000,61560.490000,25590.6,965309
1636243200,61470.620000,63273.590000,61322.780000,63286.350000,25515.7,1068629
1636329600,63273.580000,67525.830000,63273.580000,67789.000000,54442.1,2349581
1636416000,67525.820000,66947.660000,66222.400000,68524.250000,44661.4,1847655
1636502400,66947.670000,64882.430000,62822.900000,69000.000000,65171.5,2347934
1636588800,64882.420000,64774.260000,64100.000000,65600.070000,37238.0,1327827
1636675200,64774.250000,64122.230000,62278.000000,65450.700000,44490.1,1479149
1636761600,64122.220000,64380.000000,63360.220000,65000.000000,22505.0,904149
1636848000,64380.010000,65519.100000,63576.270000,65550.510000,25705.1,951393
1636934400,65519.110000,63606.740000,63400.000000,66401.820000,37829.4,1305209
1637020800,63606.730000,60058.870000,58574.070000,63617.310000,77455.2,2353681
1637107200,60058.870000,60344.870000,58373.000000,60840.230000,46289.4,1471305
1637193600,60344.860000,56891.620000,56474.260000,60976.000000,62147.0,1960419
